Line 19 x,Line 19 y
5.138639386659E2,3.729396821906E-1
5.138697941631E2,3.648005410811E-1
5.138756496603E2,3.566613999717E-1
5.147993543438E2,3.485271384432E-1
5.148052098410E2,3.403879973337E-1
5.148110653382E2,3.322488562243E-1
5.148169208354E2,3.241097151148E-1
5.157406255189E2,3.159754535863E-1
5.157464810161E2,3.078363124769E-1
5.157523365133E2,2.996971713674E-1
5.166760411967E2,2.915629098389E-1
5.166818966939E2,2.834237687295E-1
5.166877521911E2,2.752846276200E-1
5.176114568746E2,2.671503660916E-1
5.176173123718E2,2.590112249821E-1
5.176231678690E2,2.508720838726E-1
5.185468725525E2,2.427378223442E-1
5.185527280497E2,2.345986812347E-1
5.194764327331E2,2.264644197062E-1
5.204001374166E2,2.183301581778E-1
5.204059929138E2,2.101910170683E-1
5.213296975973E2,2.020567555399E-1
5.213355530945E2,1.939176144304E-1
5.213414085917E2,1.857784733209E-1
5.222651132751E2,1.776442117925E-1
5.222709687723E2,1.695050706830E-1
5.231946734558E2,1.613708091545E-1
5.241183781393E2,1.532365476261E-1
5.241242336365E2,1.450974065166E-1
5.241300891337E2,1.369582654072E-1
5.250537938171E2,1.288240038787E-1
5.250596493143E2,1.206848627692E-1
5.259833539978E2,1.125506012408E-1
5.259892094950E2,1.044114601313E-1
5.269129141785E2,9.627719860284E-2
5.278366188619E2,8.814293707437E-2
5.287603235454E2,8.000867554591E-2
5.296840282289E2,7.187441401745E-2
5.306077329123E2,6.374015248899E-2
5.324463590335E2,5.968034109626E-2
5.333700637169E2,5.154607956780E-2
5.342937684004E2,4.341181803933E-2
5.361323945215E2,3.935200664660E-2
5.379739483913E2,3.122262469914E-2
5.398155022610E2,2.309324275168E-2
5.416541283821E2,1.903343135895E-2
5.434898267547E2,1.904319052095E-2
5.453284528758E2,1.498337912822E-2
5.471670789969E2,1.092356773549E-2
5.490027773694E2,1.093332689749E-2
5.508384757420E2,1.094308605950E-2
5.526771018631E2,6.883274666765E-3
5.545128002356E2,6.893033828767E-3
5.563484986082E2,6.902792990769E-3
5.586307657003E2,6.427369387287E-3
